Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=유 러 피 언 드림 독후 감상문 핵심내용분석과 개인적인 느낌을 중심으로 . hwp 본문 요약 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., Rate=0.9854639822913766]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=7, 비교문서 문장=이 아메리칸 드림의 기저에는 마치 유대인처럼 자신들이 신으로부터 선택 받은 사람들이라는 미국민들의 독특한 생각이 깔려 있다고, Rate=0.40526939979833654]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=8, 비교문서 문장=저자는 분석합니다., Rate=0.03723780829005458]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=9, 비교문서 문장=현세의 행복과 내세의 구원을 추구하는 청교도 적인 근로 윤리를 바탕으로 하여 아메리칸 드림은 미국을 지탱하는 강력한 힘이였고 지금도 그런 역할을 하고 있지만 개인의 물질적인 출세와 무자비한 노력을 지나치게 강조하고 여기에 편협한 이기주의와 배타주의 등으로 인해 아메리칸 드림은 서서히 몰락하고 있다고, Rate=0.39328119960176006]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=11, 비교문서 문장=한마디로 아메리칸 드림은 죽음의 문화라는 것이죠., Rate=0.40578178286869276]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=12, 비교문서 문장=미국과 미국민들의 행동 양식과 관련된 다양한 리서치 결과와 방대한 통계 자료들의 분석을 통해 제러 미 리프킨은 자신의 주장을 설파하고 있습니다., Rate=0.33664570873134614]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=13, 비교문서 문장=제 레 미 리프킨이 인용하거나 참고하고 있는 다양한 리서치 결과와 방대한 통계 자료들은 보기 좋게 편집 요약 정리되었다면 좋았을 텐데 모두 서술 방식으로 언급되고 있어 집중해서 읽지 않으면 머리 속에서 금방 연소되고 마는 아쉬움이 있네요., Rate=0.29347126503469534]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=14, 비교문서 문장=유 러 피 언 드림의 부상 제러 미 리프킨은 기본적으로 유 러 피 언 드림은 아메리칸 드림과는 판이한 개념인 동시에 몰락하는 아메리칸 드림의 대안 이자 인류의 새로운 비전 임을 강조합니다., Rate=0.882117779656288]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=15, 비교문서 문장=이 책에는 끊임없이 아메리칸 드림과 유 러 피 언 드림의 기본적 개념과 속성을 비교 분석하고 있습니다., Rate=0.8016951324924497]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=16, 비교문서 문장=개인의 자유보다는 공동체 내의 관계를 동화보다는 문화적 다양성을 부의 축적보다는 삶의 질을 무제한적 발전보다는 환경 보존과 지속가능한 개발을 무자비한 노력보다는 심오한 놀이를 재산권보다는 보편적 인권과 자연의 권리를 일방적 무력 행사보다는 다원적 협력을 중시하는 것이 유 러 피 언 드림의 특징이라고 제러 미 리프킨은 역설합니다., Rate=0.8738136775227292]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=17, 비교문서 문장=아메리칸 드림의 몰락에 대한 다양한 자료를 제시했던, Rate=0.5694960480692223]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=18, 비교문서 문장=것처럼 유 러 피 언 드림의 특징 역시 다양한 자료를 제시하며 설명하고 있는데요. 쉽게 얘기하자면 유 러 피 언 드림은 나만 잘 살자는 것이 아니라 다같이 잘 살되 차원 있게 잘 살자는 정신이라는 것입니다., Rate=0.9138374845884191]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=19, 비교문서 문장=이 책이 말하려는 핵심 우리가 살고 있는 세계는 많은 부분이 어둠에 덮여 있고 그로 인해 많은 사람들이 나아갈 방향을 잃고 있으나 이 어둡고 험난한 세상에서 길을 인도하는 등불이 바로 유 러 피 언 드림이라는 것이죠., Rate=0.9295554226601463]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=20, 비교문서 문장=포괄성 다양성 삶의 질 심오한 놀이 지속 가능성 보편적 인권 자연의 권리 지구상의 평화로 상징되는 유 러 피 언 드림이야말로 삶을 추구할 가치가 있게 해 주는 꿈이라는 것이죠., Rate=0.829184570532983]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=21, 비교문서 문장=// 유 러 피 언 드림은 중세 유럽부터 현재의 미국에 이르기까지의 종교 철학 과학 예술 산업 문화 등 다양한 분야를 넘나들며 해박한 지식으로 자신의 주장을 펼쳐 내는 미래 학자 제러 미 리프킨의 통찰력이 돋보이는 책입니다., Rate=0.8839590697207184]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=22, 비교문서 문장=30 자 독후감 미래는 다 함께 더불어 우리가 화두다 !, Rate=0.008091458709842476]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=2, 비교문서 문장번호=23, 비교문서 문장=노을, Rate=0.09583178449993426]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=3, 비교문서 문장번호=0, 비교문서 문장=그들이 말하지 않는 23 가지 장하 준 나쁜 사마리아인들 장하 준 우리에게 국가란 무엇인가 유시민 이건 아직 나 오진 않았는데 곧 나온다고 하니 진보의 미래 노무현 고용 이자 화폐에 관한 일반이론 존 메이 너드 케 인 즈 불황의 경제학 폴 크루그먼 경제학의 진실 폴 크루그먼 전환시대의 논리 리 영희 새는 좌우의 날개로 난다, Rate=0.2343706317425725]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=3, 비교문서 문장번호=1, 비교문서 문장=리 영희 오래된 미래 헬레나 노 르 베리 호지 예루 살 렘의 아이 히만 한나 아렌트 전체주의의 기원 한나 아렌트 담론의 질서 미 셸 푸코 역사란 무엇인가 EH 카 국가론 플라톤 군주론 마 키아 밸 리 문명의 충돌 사 뮤 엘 헌팅턴 육식의 종말 제 레 미 리프킨 유 러 피 언 드림 제 레 미 리프킨 삼국지 황석영 한강 조정래 태백산맥 조정래 걸리면 영창 갈 듯 정의는 무엇인가 마이클 센 델 뭐 일단 이 정도는 필수로 읽는다고, Rate=0.011171193396698302]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=3, 비교문서 문장=제 1 부의 몇몇 글들은 회고록이라 기 보다는 참회록으로 다가옵니다., Rate=0.04958970741689399]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=4, 비교문서 문장=실패는 낙담을 낳을 수 있다., Rate=0.03740966804358361]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=5, 비교문서 문장=그러나 실패는 우리를 더욱 강하고 유연하며 현명하게 만들어 주기도 한다., Rate=7.129539466629682E-4]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=14, 비교문서 문장=나는 이미 보호 받을 가치가 없는 사람이다., Rate=0.012065040396522187]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=23, 비교문서 문장=성공과 좌절 제 1 부에는 봉하 글마당에 올린 노무현 대통령의 글도 수록되어 있지만 어쨌든 주로 노무현 대통령의 참담한 심정과 단상들이 담겨 있지요., Rate=0.002133076901254809]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=28, 비교문서 문장=낮은 사람 겸손한 권력 강한 나라에 부합하는 대통령이 되고자 했지만 잘 안된 것 같은데 그래도 실패한 대통령이라는 것은 조금 가혹하고 성공하지 못한 대통령 정도로 자신을 바라보았으면 하는 소박한? 바램도 접하게 됩니다., Rate=0.003035421337406007]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=33, 비교문서 문장=우리가 시민적 주체세력이라는 이야기를 하려면 우리 역사에서 소위 독선과 부패의 역사 분열의 역사 패배의 역사 굴욕의 역사를 어떻게 청산할 것인가 하는 문제가 대두됩니다., Rate=0.008424633018484918]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=36, 비교문서 문장=과거사 문제는 그 이전 문민정부 때부터 시작된 것입니다., Rate=0.008378104437691053]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=37, 비교문서 문장=그것은 억울하게 당한 사람들의 명예회복 차원에서 그리고 불법적으로 행사되었던, Rate=0.005200385340543517]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=40, 비교문서 문장=패배주의 편의 주의 기회주의 이런 문화들을 해소하지 못하면 우리의 새로운 미래를 열 수 없다는 생각이 들었기 때문입니다., Rate=0.007874911466348616]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=43, 비교문서 문장=그 위에 존재하는 국민의 인간다운 삶과 가치 주권자로서의 지위 이런 것을 만들어 내지 못한다는 것입니다., Rate=5.199049139263533E-4]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=44, 비교문서 문장=그래서 저는 기회주의와 불신의 문제를 끊임없이 제기하고 집착하는 것입니다., Rate=0.0032093775069048686]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=50, 비교문서 문장=김구 선생의 어록에 들어 있는 말인데 1992 년 14 대 총선 때 부산에 출마했을 때 노무현 대통령이 사용했던, Rate=0.0014960379351080279]
Data [검사문장번호=8, 검사문장=목차 서론 - 유 러 피 언 드림., 무엇을 말하고 자하는 가 ?. 본론- 유 러 피 언 드림., 그 핵심내용분석과 주요의미를 찾아서. - 변화하는 세계 패권주의. - 개인적인 시각에서 보는 유 러 피 언 드림. 결론- 유 러 피 언 드림, 교훈과 시사점을 중심으로. 관련 단어 유 러 피 언 드림 서평, 유 러 피 언 드림 , 유 러 피 언 드림 감상문, 유 러 피 언 드림 서평, 유 러 피 언 드림 독후감, 유 러 피 언 드림 독후감, 유 러 피 언 드림 ., 유 러 피 언 드림., 비교문서번호=4, 비교문서 문장번호=51, 비교문서 문장=선거 구호랍니다., Rate=0.19458285869248007]
