Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7137742529753551]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=25, 비교문서 문장번호=137, 비교문서 문장=적을 만들지 않는 대화법 전기 없이 우아하게 전쟁은 여자의 얼굴을 하지 않았다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=ok993&logNo=220683230228&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8755585701175324]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=26, 비교문서 문장번호=27, 비교문서 문장=그가 더 현명했다면 일출의 아름다움에 감탄하여 그 광경을 지켜볼 수 있음에 감사했을 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9191450300180578]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=26, 비교문서 문장번호=43, 비교문서 문장=이 욕망은 일단 시작되면 끝나지 않아. 자네가 생각하는 것 이상으로 자라나지. 곧 인간은 모든 날을 세게 될 거야. 그리고 하루를 더 작은 조각 더 작은 조각으로 나누겠지., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7305932016125432]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=26, 비교문서 문장번호=51, 비교문서 문장=독일 속담에 금이 아름답다는 것을 알게 되면 별이 아름답다는 것을 잊어버린다는 말이 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9078918563495078]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=0, 비교문서 문장=도 르와 함께 한 인생 여행 작가 미치 앨 봄 출판 21 세기 북스 발매 2013.04. 15 평점 리뷰 보기 1958 년 5 월 23 일 이 책을 읽고 나서 작가인 미치앨봄을 검색해 봤다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7802389502406405]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=5, 비교문서 문장=그리고 나는 개인적으로 학교에서 5 학년 과학시간에 가르쳤던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9029116111222816]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=12, 비교문서 문장=시간이 인류에게 주어지면서 인류는 고통을 받게 되고 도르는 시간을 지키는 시간의 아버지가 되어 영겁의 세월을 사는 형벌을 받게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9109198531595796]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=27, 비교문서 문장번호=15, 비교문서 문장=하지만 어떻게 사용하느냐 는 사람마다 너무나 다르다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8737625506465586]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=28, 비교문서 문장번호=5, 비교문서 문장=2 월 9 일 1. 사설 스크랩 4 개 1 시간 2. 영어 저널 2 개 1 시간 3. 10 가 기본 정석 나머지정리까지 오답 2 시간 4. 10 가 기본 정석 유리식 연습문제 전까지 1 시간 5. 수학 3 차 끝내셔 1 시간 6. 영어 숙제 2 시간 30 분 총 8 시간 30 분. 2 월 10 일 1. 사설 스크랩 4 개 1 시간 2. 영어 저널 2 개 1 시간 3. 10 가 유리식 연습문제 1 시간 4. 10 가 정수부분 2 시간 총 6 시간. 2 월 11 일 1. 사설 스크랩 4 개 1 시간 2. 영어 저널 3 개 1 시간 3. 10 가 무리식 2 시간 4. 영어 숙제 2 시간 30 분 5. 수학 4 차 끝내셔 1 시간 6. 10 나 학원 숙제 1 시간 총 8 시간 30 분 2 월 12 일 1. 영어 저널 3 개 1 시간 30 분 2. 10 가 방정식부분 2 시간 3. 문법 6 과 2 시간 4. 학습활동 1/ 5 1 시간 5. 학원 숙제 2 시간 총 8 시간 30 분 2 월 13 일 1. 영어 저널 3 개 1 시간 30 분 2. 10 가 1 시간 30 분 공부 3. 문법 13 과 2 시간 4. 학습활동 2/ 51 시간 총 6 시간 2 월 14/ 15 일 놀러감 1. 한자 완성 2. 모리와 함께 한 화요일 읽어 주세요, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wwc420&logNo=10041990322&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7066981008798501]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=29, 비교문서 문장번호=2, 비교문서 문장=아 작년에 고슴도치의 우 아함이란 책이 특별했어요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bananaspace&logNo=60117251105&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8837799577174058]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=29, 비교문서 문장번호=3, 비교문서 문장=모리와 함께 한 화요일 이후로요. 그런 제가 IQ 84 3 편 읽다가 이거 손대서 이걸 다 읽어 버렸습니다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bananaspace&logNo=60117251105&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8819329756406801]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=31, 비교문서 문장번호=42, 비교문서 문장=확신합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8589765343963581]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=31, 비교문서 문장번호=67, 비교문서 문장=1 번과 중복되는 얘기입니다만 역시 최초로 시도한 책이 재미가 없다면 과감히 바꾸시는 게 좋을 것 같습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7150119646944487]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=31, 비교문서 문장번호=74, 비교문서 문장=말아야 하느냐, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7272163085636465]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=33, 비교문서 문장번호=21, 비교문서 문장=이웃들을 찾아 갈 책입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=hiphopdrum&logNo=50076623864&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9034702747727607]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=33, 비교문서 문장번호=29, 비교문서 문장=왜 괜찮았는지 이유는 한 줄 정도면 충분합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=hiphopdrum&logNo=50076623864&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8675427172948378]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=34, 비교문서 문장번호=13, 비교문서 문장=지금 절망하고 있는 이가 있다면 강추입니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7430847145148957]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=34, 비교문서 문장번호=87, 비교문서 문장=그러면 안되겠지요, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7135497083911237]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=3, 비교문서 문장=합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7677290551220515]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=74, 비교문서 문장=둘째 대부분의 사람들은 목표에 도달하는 방법을 모르네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8801486779768535]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=102, 비교문서 문장=책임의 원칙 성과는 리더와 그의 부하직원들이 자신들의 행동에 책임을 질 때 향상된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9074777658711857]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=36, 비교문서 문장번호=107, 비교문서 문장=낙관주의의 원칙 성과는 리더의 자존심 및 태도에 비례하여 향상된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8366979636159799]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=38, 비교문서 문장번호=18, 비교문서 문장=우리 가족 모두 즐겁게 놀고 공부할 수 있는 커다란 궁전 하나를 산 듯한 기분입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jhyoung69&logNo=10113021335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8445077144110668]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=19, 비교문서 문장=아들의 눈물 엄마가 아들에게 주는 시 집안 식구를 대하는 방법 사랑의 힘 행복과 기쁨 사랑의 동그라미 베풀면 세 번 즐겁습니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8452047906456499]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=31, 비교문서 문장=기쁨 어머니 꽃을 보면 아름다움을 배우고 영안실에서 젓가락 인생의 일기 자비 세상살이 시간을 정복한 사람 가슴을 적시는 샘물 약속 제게 주신 은혜에 만족합시다 오늘 하루도 선물입니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9139165680669473]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=44, 비교문서 문장=믿었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8321648019324266]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=78, 비교문서 문장=젊게 살기를 바란다면 즐거운 마음으로 희망에 찬 생활을 하여야 합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9169092080980044]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=201, 비교문서 문장=지나간 일에서 잘못된 일들을 새로운 것으로 가꾸어 갈 때 삶이 신선 해지고 보람스러워 집니다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8897615083695891]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=252, 비교문서 문장=특히 여성보다 남성이 주의해야 할 점입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.751764628081946]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=385, 비교문서 문장=먼저 당신 자신의 집에서 그 일을 실천하세요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8663902465064625]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=490, 비교문서 문장=k. 야스퍼스의 니 이체와 기독교 중에서 역사에 대한 또 하나의 정의입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8831191510786661]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=512, 비교문서 문장=10 층의 탑도 작은 벽돌을 하나씩 쌓아 올리는 데에서 시작된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7090471772898884]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=567, 비교문서 문장=한 해를 또 휘적휘적 바람에 날리는 갈대처럼 산 것이 아닐까, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9037218552571622]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=582, 비교문서 문장=친구를 사귈 때는 많은 사람들과 마음속 깊이 사귀는 것이 좋습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.890883206894416]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=619, 비교문서 문장=4 부: 건강 자연과 생활에서 얻는 건강 어느 한방병원에 붙어 있는 글을 보았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8726595702763758]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=621, 비교문서 문장=그러나 건강을 잃는 것은 모든 것을 잃는 것이다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8665782448262421]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=623, 비교문서 문장=건강은 자연과 생활에서 찾아야 한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8170178044604959]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=625, 비교문서 문장=다음에 소개하는 일곱 가지 건강 요법 중 햇빛 공기 물 식품은 자연에서 얻고 운동 휴식 정신은 생활 습관에서 얻는 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7929116605040386]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=628, 비교문서 문장=2. 신선한 공기 인간은 57 분간 정도 공기를 취하지 못하면 죽는다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9120472787782388]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=644, 비교문서 문장=그대 입에 음식이 절로 굴러 들어와도 많이 먹지 말라. 너무 조금 먹어서도 안 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8221083073205848]
Data [검사문장번호=17, 검사문장=그러나 그의 묘비에는 " 이런 글귀를 생각했네,, 비교문서번호=41, 비교문서 문장번호=687, 비교문서 문장=취미나 운동 창작활동 관광 오락 등 어느 것이든 상관없다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8221083073205848]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.9789871508779665]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=3, 비교문서 문장번호=9, 비교문서 문장=자신의 꿈대로 평생 가르치는 일을 했지만 일흔여덟이라는 적지 않은 나이에 루게릭병에 걸리게 되고 그 뒤에 아 포리 즘을 발표하면서 메스 컴에 출연한 계기로 오래전 제자 미치와 매주 화요일에 만남을 갖게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7477137872145726]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=12, 비교문서 문장번호=26, 비교문서 문장=이 책을 접하는 동안 이런 멋있고 좋은 교수님을 가진 미치가 무척이나 부러웠고 화요일마다 만 나 대화를 나누는 그들의 이야기는 나의 맘에 무언가를 하나씩 가져 다 주는 듯 했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7390520910553634]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=12, 비교문서 문장번호=36, 비교문서 문장=분 돌아가시기 몇 분 전에 나를 바라보시며 당신의 나오지 않는 목소리 때문에 슬픈 눈으로 나를 보시던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7191125189725814]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=12, 비교문서 문장번호=42, 비교문서 문장=모리와 함께 한 화요일 사람에게는 죽음이라는 엄청난 경험이 지금 이 순간에도 다가오고 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8178439277439818]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=13, 비교문서 문장번호=41, 비교문서 문장=사랑이야말로 유일하게 이성적인 행동이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=lajahoj232&logNo=50005361352&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7177141284526504]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=13, 비교문서 문장번호=42, 비교문서 문장=명상 철학자 이자 시인인 레빈의 말. 누가 죽는가 삶과 죽음으로의 치료 상반됨 의 긴장 뭐라고 설명하면 좋을까?, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=lajahoj232&logNo=50005361352&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8489611513294407]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=14, 비교문서 문장번호=34, 비교문서 문장=정말 이 책을 읽으면서 드는 생각은 대단 하다라는 것뿐이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kjh_082&logNo=130018183828&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7134481606094224]
Data [검사문장번호=20, 검사문장=그는 " 죽음은 생명을 끝내지만 관계까지 끝내는 건 아니다., 비교문서번호=38, 비교문서 문장번호=18, 비교문서 문장=우리 가족 모두 즐겁게 놀고 공부할 수 있는 커다란 궁전 하나를 산 듯한 기분입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jhyoung69&logNo=10113021335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7299612683888154]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=2, 비교문서 문장번호=20, 비교문서 문장=메마른 나에게 촉촉히 내려 주는 봄비와도 같았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7082005278281703]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=3, 비교문서 문장번호=1, 비교문서 문장=벼랑 끝까지 내 몰려서 더 이상 선택의 여지가 없었던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7040266673110666]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=3, 비교문서 문장번호=2, 비교문서 문장=그 분의 심정은 어떠했을까., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jgmmi&logNo=40147212043&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.731598521099471]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한화 요일이라는 책을 읽었다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.757098210361565]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=2, 비교문서 문장=물론 모든 생명은 다 출생을 거쳐서 죽음을 거치게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8267203983649594]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=3, 비교문서 문장=누구나... 하지만 이러한 책에서의 구성과 같이 아름답게 죽음이라는 것을 만드는 것은 인간뿐이라는 것이란 생각이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7153033580730762]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=5, 비교문서 문장=그 이유는 이 책에서 모리 교수는 죽음을 안다면 진정한 삶까지 알 수 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7931717605516709]
Data [검사문장번호=24, 검사문장=모리 교수, 마지막까지 미치 앨봄의 가슴에 울림을 주었던, 비교문서번호=8, 비교문서 문장번호=7, 비교문서 문장=이 모리 교수의 말이 나는 처음에 이해가 되지 않았. 하지만 생각해 보니 그의 말 뜻을 대충이나마 알 것 같다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7441189755325802]
