Data [검사문장번호=0, 검사문장=모리와 함께 한 화요일이라는 책을 읽었다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=모리와 함께 한 화요일 미치 앨 봄 저. 공 경희 역. 세종 서적 . 1998 미치는 루 게 릭 병으로 서서히 죽어 가는 옛 스승 모리를 서너 달 동안 매주 화요일 날 방문한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7178943137420244, tagRate=0.8149398872417898, editRate=0.32786885245901637, endResult=0.48387903697221957]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=384, 비교문서 문장=사랑의 힘 당신이 가는 곳마다 사랑을 전파하세요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5222980588350389, tagRate=0.9364706741495988, editRate=0.5901639344262295, endResult=0.5630175841897532]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=387, 비교문서 문장=그리고 그 다음엔 옆집에 사는 사람들을 사랑하세요..., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5528857509802353, tagRate=0.9299473605839427, editRate=0.5625, endResult=0.5586543003920941]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=411, 비교문서 문장=아 사랑도 이런 것이구나., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5568745960152401, tagRate=0.939919473171455, editRate=0.4375, endResult=0.4852498384060961]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=415, 비교문서 문장=정호 승의 스무 살을 위한 사랑의 동화 중에서 사랑은 함께 가는 것입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5287054367944946, tagRate=0.9524891190482382, editRate=0.6, endResult=0.5714821747177978]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=444, 비교문서 문장=기쁨을 주는 사람 아침에 눈을 뜨자마자 오늘 한 사람이라도 기쁘게 해 주어야지!, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5167725874663098, tagRate=0.972130394132359, editRate=0.5641025641025641, endResult=0.5451705734480623]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=448, 비교문서 문장=우 덕 현의 기쁨을 주는 사람이 됩시다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5140114246900541, tagRate=0.9652274871917196, editRate=0.509090909090909, endResult=0.511059115330567]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=460, 비교문서 문장=박 광택의 소중한 사람에게 주는 사랑의 말 중에서 감정을 억누르면 병이 됩니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5387738809427765, tagRate=0.9776602294189429, editRate=0.5769230769230769, endResult=0.5616633985309567]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=486, 비교문서 문장=사랑하고 그리운 사람과 함께 하는 시간이라면 그보다 더한 즐거움과 행복이 있을까요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5279330227017485, tagRate=0.9779508273754574, editRate=0.6125, endResult=0.5786732090806994]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=487, 비교문서 문장=짧은 시간 짧은 인생을 길게 영원 으로 즐기며 살겠습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5270564442294485, tagRate=0.8653740937069757, editRate=0.5909090909090909, endResult=0.565368032237234]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=556, 비교문서 문장=너희들도 산중에서 수행하는 사람이 되려면 가장 못난 사람 재주 없는 사람이 되어야 한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5376619581655123, tagRate=0.9815345616023597, editRate=0.5783132530120482, endResult=0.5620527350734339]
Data [검사문장번호=11, 검사문장=사랑하는 사람과의 영원한 이별이란 매우 힘든 일 인 것 같다., 비교문서번호=41, 비교문서 문장번호=579, 비교문서 문장=영원히 없을수록 영원을 꿈꾸도록 서로 돕는 진실한 친구가 필요하리라., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5336845882481182, tagRate=0.9296915531423501, editRate=0.6111111111111112, endResult=0.5801405019659139]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=1, 비교문서 문장번호=12, 비교문서 문장=모든 것 들은 더 이상 가치를 가지지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.55315894683141, tagRate=0.9306303502118796, editRate=0.5223880597014925, endResult=0.5346964145534595]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=1, 비교문서 문장번호=16, 비교문서 문장=우리는 공동체를 위해서 사는 것이 선 임을 알지만 그렇게 살지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.540004257237253, tagRate=0.9454907256151873, editRate=0.6049382716049383, endResult=0.5789646658578642]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=1, 비교문서 문장번호=35, 비교문서 문장=정신이 어떻게 육체에서 생겨나는지는 아직 과학이 설명하지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5245097658150757, tagRate=0.9693926851587753, editRate=0.6153846153846154, endResult=0.5790346755567995]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=1, 비교문서 문장번호=45, 비교문서 문장=사람들은 고개를 끄덕이지만 그렇게 살지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=xenomer&logNo=110030993382&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.511878643449173, tagRate=0.8751766911449872, editRate=0.5147058823529411, endResult=0.5135749867914339]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=2, 비교문서 문장번호=2, 비교문서 문장=물론 3 권을 모두 내 것으로 흡수를 100 하지는 못했지만 일부만이라도 얻었다는 것에도 충분하게 기쁨을 느낀다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5529947353902129, tagRate=0.9779669209975869, editRate=0.5333333333333333, endResult=0.5411978941560852]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=2, 비교문서 문장번호=15, 비교문서 문장=머리는 차가우면서도 가슴은 따스한 사람이 되고 싶다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5478916930727746, tagRate=0.917462215815291, editRate=0.5142857142857142, endResult=0.5277281058005384]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=2, 비교문서 문장번호=30, 비교문서 문장=얼마 살지 못하는 모리 교수님을 만나고 나서 미치는 자신이 현실세계에 갇혀 미쳐 깨닫지 못했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5444959360058034, tagRate=0.9224763855382299, editRate=0.5638297872340425, endResult=0.5560962467427468]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=8, 비교문서 문장번호=13, 비교문서 문장=보고 싶어도 못 보고 마음속으로만 그리워해야 한 다는 것은 남겨 진 이들에게 정말 가슴 아픈 일이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=songyong0709&logNo=20173907335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.7512527548974178, tagRate=0.8668320935486815, editRate=0.7959183673469388, endResult=0.7780521223671304]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=10, 비교문서 문장번호=12, 비교문서 문장=주인공들은 모두 살면서 가족에 대한 사랑을 받고 자라나지 못하였다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=datat08373&logNo=100025241570&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5032832279521731, tagRate=0.8889335969424343, editRate=0.5569620253164557, endResult=0.5354905063707426]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=12, 비교문서 문장번호=23, 비교문서 문장=사람들이 무덤을 향해 하는 말을 보고는 정작 자신은 듣지 못한다는 안타까움에 이런 계획을 짜 낸 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cecav16536&logNo=70005929848&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5022030361167622, tagRate=0.93570651575849, editRate=0.56, endResult=0.5368812144467049]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=13, 비교문서 문장번호=30, 비교문서 문장=우리가 이렇게 멋진 말을 해 주었는데 정작 주인공은 듣지 못했다고., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=lajahoj232&logNo=50005361352&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5022964142577043, tagRate=0.8864665627062625, editRate=0.5822784810126582, endResult=0.5502856543106767]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=16, 비교문서 문장번호=15, 비교문서 문장=주인공들은 모두 살면서 가족에 대한 사랑을 받고 자라나지 못하였다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=k626hw&logNo=70051105275&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5026384971184217, tagRate=0.887321769858056, editRate=0.5569620253164557, endResult=0.5352326140372421]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=17, 비교문서 문장번호=12, 비교문서 문장=모리를 십 여년 동안 찾아 뵙지 못하고 아니 잊어버리고 미래 지향적인 삶을 살던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cnxo80&logNo=90084227802&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5044978977648519, tagRate=0.9193630150332157, editRate=0.5581395348837209, endResult=0.5366828800361734]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=17, 비교문서 문장번호=22, 비교문서 문장=모리는 미치에게 가슴 따뜻한 사랑을 남겨 주고 세상을 떠난다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cnxo80&logNo=90084227802&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5297830686114574, tagRate=0.9551831985906452, editRate=0.5657894736842105, endResult=0.5513869116551093]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=17, 비교문서 문장번호=24, 비교문서 문장=말들은 어느 새 나에게도 들렸고 내 가슴에 기리 남을 것이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=cnxo80&logNo=90084227802&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6353560380156373, tagRate=0.948787945972262, editRate=0.618421052631579, endResult=0.6251950467852023]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=25, 비교문서 문장번호=49, 비교문서 문장=나는 왜 그에게 휘둘리는 가 나는 왜 나를 사랑하지 못할까, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=ok993&logNo=220683230228&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5486199818755254, tagRate=0.919282937822168, editRate=0.5675675675675675, endResult=0.5599885332907507]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=30, 비교문서 문장번호=50, 비교문서 문장=그녀를 가슴에만 꼬깃꼬깃 담아 두고 올라왔다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5602154086317309, tagRate=0.9482715047126818, editRate=0.5074626865671642, endResult=0.5285637753929908]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=30, 비교문서 문장번호=58, 비교문서 문장=그런 말을 들으리라 고는 꿈에도 생각하지 않았기에 독일 병정 같은 나를 그런 대상에 넣으리라고 는 언감생심 꿈에도 생각하지 못하고 있었다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5010994760619926, tagRate=0.9667099133813037, editRate=0.4661016949152542, endResult=0.48010080737394956]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=30, 비교문서 문장번호=61, 비교문서 문장=얼른 뒷얘기로 가자. 그건 두 달도 지속되지 못한 한 여름밤의 꿈이었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.532493783119096, tagRate=0.9619599848597418, editRate=0.5853658536585366, endResult=0.5642170254427603]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=30, 비교문서 문장번호=66, 비교문서 문장=가슴이 몹시 아렸다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5923434750921732, tagRate=0.8412565386636017, editRate=0.32075471698113206, endResult=0.4293902202255485]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=30, 비교문서 문장번호=94, 비교문서 문장=사랑을 받는 일에서 조 차도 이제 어른들은 자신을 열지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5498363068506203, tagRate=0.9700708496486056, editRate=0.6103896103896104, endResult=0.5861682889740143]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=30, 비교문서 문장번호=100, 비교문서 문장=자신을 용서하지 못하는 사람이 타인을 사랑하지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jonychoi&logNo=20039368132&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6308452031461531, tagRate=0.9740903187098554, editRate=0.5555555555555556, endResult=0.5856714145917945]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=31, 비교문서 문장번호=37, 비교문서 문장=어쨌든 예전엔 첫 페이지도 제대로 읽지 못하고 넘어갔던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.501947066701897, tagRate=0.8026006498880972, editRate=0.5138888888888888, endResult=0.5091121600140921]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=31, 비교문서 문장번호=38, 비교문서 문장=이 책을 지금은 100 프로 이해는 하지 못해도 이렇게 재미를 느끼며 완독할 수 있다니, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5200123847794452, tagRate=0.9802298874151975, editRate=0.5777777777777777, endResult=0.5546716205784448]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=31, 비교문서 문장번호=63, 비교문서 문장=덕분인지 어찌어찌 끝까지 읽어 지고 심지어는 읽으면서 코 끝이 찡하고 가슴이 아리면서 감동이 느껴지더라구요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5218582898278462, tagRate=0.9353712516316172, editRate=0.5588235294117647, endResult=0.5440374335781972]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=33, 비교문서 문장번호=7, 비교문서 문장=그런데 그것을 13 년을 지나 현재까지 이어 올 거라고 전혀 생각하지 못했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=hiphopdrum&logNo=50076623864&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5600819645284147, tagRate=0.9479378944543914, editRate=0.5882352941176471, endResult=0.5769739622819542]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=33, 비교문서 문장번호=14, 비교문서 문장=힘든 과정이지만 손으로 쓸 때의 정성과 단어 선택의 신중함을 컴퓨터는 절대 따라오지 못한다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=hiphopdrum&logNo=50076623864&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5127049802272172, tagRate=0.9957236737943654, editRate=0.5591397849462365, endResult=0.5405658630586287]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=34, 비교문서 문장번호=41, 비교문서 문장=가장 어두운 시간은 바로 해 뜨기 직전 이라는 작가의 조언이 가슴에 와 닿습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5329082539832096, tagRate=0.9629961620200258, editRate=0.5977011494252874, endResult=0.5717839912484562]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=34, 비교문서 문장번호=122, 비교문서 문장=그러나 그 사람은 종교의 벽을 넘지 못했답니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.6014499894180303, tagRate=0.9813920056779821, editRate=0.5, endResult=0.5405799957672122]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=34, 비교문서 문장번호=135, 비교문서 문장=이 책을 읽다 보면 그동안 우리가 들어온 이슬람이라는 말이 좀 더 친숙하게 다가올 것이며 미국의 시각에 가려 보지 못했던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5011790490496817, tagRate=0.9669088458505266, editRate=0.4954128440366973, endResult=0.49771932604189106]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=34, 비교문서 문장번호=158, 비교문서 문장=그 친군 아리랑 나는 태백 산맥 ... 아직 까지 난 아리랑 을 읽어 보지 못했다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5090053420289973, tagRate=0.9306316256935794, editRate=0.5909090909090909, endResult=0.5581475913570535]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=34, 비교문서 문장번호=166, 비교문서 문장=벌써부터 가슴이 설렌다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5616382708105854, tagRate=0.8818627091593698, editRate=0.34545454545454546, endResult=0.43192803559696147]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=35, 비교문서 문장번호=23, 비교문서 문장=그런데 그 목록에는 아쉽게도 중학생 목록 은 만족스럽지 못한 현실이다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wintertree91&logNo=10002170839&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5141090090411398, tagRate=0.9837611780250858, editRate=0.6049382716049383, endResult=0.5686065665794189]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=36, 비교문서 문장번호=35, 비교문서 문장=108 쪽 한편으론 감당하지 못할 정도로 많은 업무를 하는 것도 아닌데 시간관리를 잘못해서 무리를 하는 사람들을 본 적이 있네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5002116278524894, tagRate=0.9778017969039507, editRate=0.504424778761062, endResult=0.5027395183976329]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=36, 비교문서 문장번호=71, 비교문서 문장=난 사람들이 목표를 세우지 못하는 데는 네 가지 중요한 이유가 있다고, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5131249481288139, tagRate=0.9630112957886191, editRate=0.575, endResult=0.5502499792515255]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=41, 비교문서 문장번호=12, 비교문서 문장=1 부: 잠언 못할게, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.60286728056989, tagRate=0.8675660523578939, editRate=0.2830188679245283, endResult=0.410958232982673]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=41, 비교문서 문장번호=35, 비교문서 문장=좋은 나이요. 나는 예순 일곱인데 내가 당신 나이라면 못할 게 없을 거요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5096071420550852, tagRate=0.9542167806042974, editRate=0.5783132530120482, endResult=0.550830808629263]
Data [검사문장번호=12, 검사문장=보지도 못하고 마음속에서만 그리워하는 것은 남은 이들에게 가슴 아픈 일이다., 비교문서번호=41, 비교문서 문장번호=80, 비교문서 문장=세상에는 너보다 낫고 너보다 못한 사람들이 언제나 있기 마련이니까. 네 가 세운 계획뿐만 아니라 네 가 성취한 것에 대해서도 기뻐하라. 네 가 하는 일이 아무리 보 잘 것 없는 것일지라도 그 일에 열정을 쏟으라., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, CosineRate=0.5013085158220604, tagRate=0.9805440168278782, editRate=0.375, endResult=0.4255234063288241]
