Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., Rate=0.713317486510941]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=17, 비교문서 문장번호=2, 비교문서 문장=그러나 이런 모리를 하늘이 질투한 것일까., Rate=0.771452930271237]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=17, 비교문서 문장번호=6, 비교문서 문장=자신을 찾아와 주는 친구나 제자 등에게 한 명 한 명 신경 써 주며 그들을 위해 기꺼이 귀를 열어 주고 얼마 남지 않은 시간을 쏟아부었다., Rate=0.8810207928150746]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=17, 비교문서 문장번호=9, 비교문서 문장=미치는 바쁜 현대인을 대표하는 인물이다., Rate=0.8152009415054301]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=17, 비교문서 문장번호=11, 비교문서 문장=대학시절 그리 좋아하던, Rate=0.8359234612224383]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=17, 비교문서 문장번호=17, 비교문서 문장=오히려 미치를 위해 점점 마비되어 가는 몸으로 더 이야기해 주고 이야기 들어주며 웃어 주었다 ., Rate=0.758261702591202]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=18, 비교문서 문장번호=44, 비교문서 문장=생각했기 때문이다., Rate=0.7937084966012018]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=18, 비교문서 문장번호=45, 비교문서 문장=현재 종교인들 대부분이 그런 건 아니지만 무소유의 삶을 살아야 하는 그들이 고급 차 호텔 골프장 출입 등이 공공연하게 이루어지고 있고 그에 대해 언론에서 다뤄 지면 앞 다퉈 신도들이 옹호하고 나서는 추세이다.., Rate=0.8331038203603873]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=18, 비교문서 문장번호=47, 비교문서 문장=나로서는 다시금 그 곳으로 돌아가고 싶던, Rate=0.7586663913645257]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=18, 비교문서 문장번호=53, 비교문서 문장=나는 어디로 가게 될까?, Rate=0.8371403136335955]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=18, 비교문서 문장번호=69, 비교문서 문장=너무 좋은 책을 만 나 읽는 동안 내내 행복했고 마지막 추도사를 읽는 내내 울고 웃었다., Rate=0.8031310963661628]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=25, 비교문서 문장번호=116, 비교문서 문장=언니의 독설 흔들리는 30 대를 위한 개정판 언제 들어도 좋은 말 언제 들어도 좋은 말 언젠가 너에게 듣고 싶은 말 언 틸 유아 마인 UNTILYOUREMINE 언 틸 유아 마인 UNTILYOUREMINE 언 틸 유아 마인 UNTILYOUREMINE 엄마가 놓쳐서는 안될 결정적시기 엄마가 믿는 만큼 크는 아이 엄마 결국은 해피엔딩이야, Rate=0.7507520710404877]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=25, 비교문서 문장번호=132, 비교문서 문장=윤선생의 초간 단 이유식 공식 입맛 까칠한 아기 사로잡는 이 건 왜 맛있는 걸 까 이것이 동유럽이다 동 유럽인문학여행지도 이겨 내는 용기 이기는 습관 청소년을 위한 이끌지 말고 따르게 하라 이니 미니 아마존 베스트셀러 28 개국 수출작 이런 된장 저런 펜 션 이런 영웅은 싫어 이런 영웅은 싫어 12 이 모든 걸 처음부터 알았더라면 이시 봐라 이 작은 책은 언제나 나보다 크다, Rate=0.7655336813456919]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=25, 비교문서 문장번호=137, 비교문서 문장=적을 만들지 않는 대화법 전기 없이 우아하게 전쟁은 여자의 얼굴을 하지 않았다, Rate=0.947788598953361]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=26, 비교문서 문장번호=27, 비교문서 문장=그가 더 현명했다면 일출의 아름다움에 감탄하여 그 광경을 지켜볼 수 있음에 감사했을 것이다., Rate=0.8890008890013334]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=26, 비교문서 문장번호=51, 비교문서 문장=독일 속담에 금이 아름답다는 것을 알게 되면 별이 아름답다는 것을 잊어버린다는 말이 있다., Rate=0.8747821733300353]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=0, 비교문서 문장=도 르와 함께 한 인생 여행 작가 미치 앨 봄 출판 21 세기 북스 발매 2013.04. 15 평점 리뷰 보기 1958 년 5 월 23 일 이 책을 읽고 나서 작가인 미치앨봄을 검색해 봤다 ., Rate=0.7451568811877951]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=5, 비교문서 문장=그리고 나는 개인적으로 학교에서 5 학년 과학시간에 가르쳤던, Rate=0.868540787191706]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=12, 비교문서 문장=시간이 인류에게 주어지면서 인류는 고통을 받게 되고 도르는 시간을 지키는 시간의 아버지가 되어 영겁의 세월을 사는 형벌을 받게 된다., Rate=0.8785922153010215]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=15, 비교문서 문장=하지만 어떻게 사용하느냐 는 사람마다 너무나 다르다., Rate=0.832615867874957]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=29, 비교문서 문장번호=2, 비교문서 문장=아 작년에 고슴도치의 우 아함이란 책이 특별했어요., Rate=0.8448477837398597]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=29, 비교문서 문장번호=3, 비교문서 문장=모리와 함께 한 화요일 이후로요. 그런 제가 IQ 84 3 편 읽다가 이거 손대서 이걸 다 읽어 버렸습니다 ., Rate=0.8425836843166364]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=31, 비교문서 문장번호=42, 비교문서 문장=확신합니다., Rate=0.8191013532790856]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=31, 비교문서 문장번호=74, 비교문서 문장=말아야 하느냐, Rate=0.7009606497185379]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=33, 비교문서 문장번호=21, 비교문서 문장=이웃들을 찾아 갈 책입니다., Rate=0.869239375711298]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=33, 비교문서 문장번호=29, 비교문서 문장=왜 괜찮았는지 이유는 한 줄 정도면 충분합니다., Rate=0.964954555585836]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=34, 비교문서 문장번호=13, 비교문서 문장=지금 절망하고 있는 이가 있다면 강추입니다, Rate=0.7157838712208536]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=3, 비교문서 문장=합니다., Rate=0.7415800533202288]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=74, 비교문서 문장=둘째 대부분의 사람들은 목표에 도달하는 방법을 모르네., Rate=0.8404002313924783]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=102, 비교문서 문장=책임의 원칙 성과는 리더와 그의 부하직원들이 자신들의 행동에 책임을 질 때 향상된다., Rate=0.8742620364218457]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=107, 비교문서 문장=낙관주의의 원칙 성과는 리더의 자존심 및 태도에 비례하여 향상된다., Rate=0.8045460332182812]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=38, 비교문서 문장번호=18, 비교문서 문장=우리 가족 모두 즐겁게 놀고 공부할 수 있는 커다란 궁전 하나를 산 듯한 기분입니다., Rate=0.79954202896814]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=19, 비교문서 문장=아들의 눈물 엄마가 아들에게 주는 시 집안 식구를 대하는 방법 사랑의 힘 행복과 기쁨 사랑의 동그라미 베풀면 세 번 즐겁습니다, Rate=0.798589473496437]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=31, 비교문서 문장=기쁨 어머니 꽃을 보면 아름다움을 배우고 영안실에서 젓가락 인생의 일기 자비 세상살이 시간을 정복한 사람 가슴을 적시는 샘물 약속 제게 주신 은혜에 만족합시다 오늘 하루도 선물입니다, Rate=0.882374381303098]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=44, 비교문서 문장=믿었다., Rate=0.8048479749484888]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=78, 비교문서 문장=젊게 살기를 바란다면 즐거운 마음으로 희망에 찬 생활을 하여야 합니다., Rate=0.8861629024016148]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=201, 비교문서 문장=지나간 일에서 잘못된 일들을 새로운 것으로 가꾸어 갈 때 삶이 신선 해지고 보람스러워 집니다 ., Rate=0.852207937411093]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=385, 비교문서 문장=먼저 당신 자신의 집에서 그 일을 실천하세요., Rate=0.823687615100381]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=490, 비교문서 문장=k. 야스퍼스의 니 이체와 기독교 중에서 역사에 대한 또 하나의 정의입니다., Rate=0.84403728071811]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=567, 비교문서 문장=한 해를 또 휘적휘적 바람에 날리는 갈대처럼 산 것이 아닐까, Rate=0.8695540949187159]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=582, 비교문서 문장=친구를 사귈 때는 많은 사람들과 마음속 깊이 사귀는 것이 좋습니다., Rate=0.8538644104004233]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=619, 비교문서 문장=4 부: 건강 자연과 생활에서 얻는 건강 어느 한방병원에 붙어 있는 글을 보았다., Rate=0.8312761584688559]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=621, 비교문서 문장=그러나 건강을 잃는 것은 모든 것을 잃는 것이다, Rate=0.8239145254442664]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=623, 비교문서 문장=건강은 자연과 생활에서 찾아야 한다., Rate=0.7782524467142959]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=625, 비교문서 문장=다음에 소개하는 일곱 가지 건강 요법 중 햇빛 공기 물 식품은 자연에서 얻고 운동 휴식 정신은 생활 습관에서 얻는 것이다., Rate=0.7493372502952427]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=628, 비교문서 문장=2. 신선한 공기 인간은 57 분간 정도 공기를 취하지 못하면 죽는다., Rate=0.8800137979017579]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=644, 비교문서 문장=그대 입에 음식이 절로 굴러 들어와도 많이 먹지 말라. 너무 조금 먹어서도 안 된다., Rate=0.7713062090104571]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=687, 비교문서 문장=취미나 운동 창작활동 관광 오락 등 어느 것이든 상관없다., Rate=0.7713062090104571]
Data [검사문장번호=7, 검사문장=모리와 함께 한 화요일은 죽음의 문턱에서 삶에 대한 환한 빛을 본 인간의 능력을 이야기 한다., 비교문서번호=3, 비교문서 문장번호=22, 비교문서 문장=자신의 남편에게 나는 당신의 악몽이야., Rate=0.7866561788008853]
Data [검사문장번호=7, 검사문장=모리와 함께 한 화요일은 죽음의 문턱에서 삶에 대한 환한 빛을 본 인간의 능력을 이야기 한다., 비교문서번호=9, 비교문서 문장번호=5, 비교문서 문장=실화를 바탕으로 한 책이라는 것이 더욱 내 시선을 붙잡았다., Rate=0.7117256892451365]
Data [검사문장번호=7, 검사문장=모리와 함께 한 화요일은 죽음의 문턱에서 삶에 대한 환한 빛을 본 인간의 능력을 이야기 한다., 비교문서번호=11, 비교문서 문장번호=9, 비교문서 문장=미치는 피아노를 연주하는 우명한 음악가가 되는 것이 꿈이었다., Rate=0.7570098129775971]
Data [검사문장번호=7, 검사문장=모리와 함께 한 화요일은 죽음의 문턱에서 삶에 대한 환한 빛을 본 인간의 능력을 이야기 한다., 비교문서번호=14, 비교문서 문장번호=32, 비교문서 문장=그것은 죽게 될 거라는 것을 이해하고 그 때문에 더 좋은 삶을 살게, Rate=0.7074430337305213]
Data [검사문장번호=7, 검사문장=모리와 함께 한 화요일은 죽음의 문턱에서 삶에 대한 환한 빛을 본 인간의 능력을 이야기 한다., 비교문서번호=41, 비교문서 문장번호=665, 비교문서 문장=별로 중요하지 않은 것 들은 돈으로 다 해결됩니다., Rate=0.7471535428436826]
Data [검사문장번호=7, 검사문장=모리와 함께 한 화요일은 죽음의 문턱에서 삶에 대한 환한 빛을 본 인간의 능력을 이야기 한다., 비교문서번호=41, 비교문서 문장번호=708, 비교문서 문장=꿈은 지금 이 순간의 자신과 자신이 희망하는 자신을 이어 주는 통로이다., Rate=0.7471535428436826]
Data [검사문장번호=8, 검사문장=스승의 죽음을 바라보면서 죽음 앞에서도 힘들고 막막한 심리적 변화를 오히려 조화와 웅장한 우주의 섭리로 해석했다., 비교문서번호=1, 비교문서 문장번호=25, 비교문서 문장=그야 쫓겨 나는 사람들은 자신들이 그러한 사회를 버린 것이라고 생각하겠지만. 그들이 때때로 존중을 받으며 사회에서 버티고 있을 수 있는 것은 단순한 포기를 너머서 어려운 사람을 돕는데 헌신할 경우 뿐이다., Rate=0.7134587626534059]
Data [검사문장번호=8, 검사문장=스승의 죽음을 바라보면서 죽음 앞에서도 힘들고 막막한 심리적 변화를 오히려 조화와 웅장한 우주의 섭리로 해석했다., 비교문서번호=2, 비교문서 문장번호=42, 비교문서 문장=그리고 내 삶을 너무 바쁘게만.. 경박하게만 살 것이 아니라 여유도 함께 즐길 수 있는 뜻 있는 삶이 되도록 하고 싶어 졌다 ., Rate=0.7603019636146747]
Data [검사문장번호=8, 검사문장=스승의 죽음을 바라보면서 죽음 앞에서도 힘들고 막막한 심리적 변화를 오히려 조화와 웅장한 우주의 섭리로 해석했다., 비교문서번호=41, 비교문서 문장번호=457, 비교문서 문장=슬프면 엉엉 울어라., Rate=0.7576426292371964]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=12, 비교문서 문장번호=26, 비교문서 문장=이 책을 접하는 동안 이런 멋있고 좋은 교수님을 가진 미치가 무척이나 부러웠고 화요일마다 만 나 대화를 나누는 그들의 이야기는 나의 맘에 무언가를 하나씩 가져 다 주는 듯 했다., Rate=0.8492990277252631]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=12, 비교문서 문장번호=31, 비교문서 문장=이런 교수님을 무작정 찾기보다 미치처럼 좋은 제자가 되기로 말이다., Rate=0.7031068552651981]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=12, 비교문서 문장번호=44, 비교문서 문장=왜냐하면 결코 그 이후를 알 수 없는 듯한 또 다른 세계로 가고 있는 것일 테니까 ! 그 다리 저편에 있을 무언가에 대해 막연한 공포와 호기심으로 죽음이라는 두 글자에 대해서 단정지어 버리고.. 미친 듯이 죽음 아닌 다른 무엇을 삶의 끝에서 만들어 볼 것처럼 우리는 달리고 있는 게 아닐까?, Rate=0.9060280581114711]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=12, 비교문서 문장번호=48, 비교문서 문장=그래서 그 몇 안되는 대구의 외국어 서점을 온통 다 뒤지면서 헤 . . . Tag : 모리 화요일 작품 대학 리포트 감상 평론 독후감 국어 국문학과 kn 2215. hwp 다운로드, Rate=0.7056246013042882]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=13, 비교문서 문장번호=4, 비교문서 문장=다른 책이 지식을 주었다면 이 책은 지혜를 주었다고, Rate=0.9345361344160535]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=13, 비교문서 문장번호=17, 비교문서 문장=에 출연했는데 이를 계기로 방송을 들은 미치가 모리는 만나러 온다., Rate=0.7771461440194396]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=13, 비교문서 문장번호=24, 비교문서 문장=결국 호흡기에 의존할 수 밖에 없는 형편이 되고 만다., Rate=0.7094524541136161]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=13, 비교문서 문장번호=44, 비교문서 문장=우리 인생은 언제나 상반됨 의 긴장 속에 있다., Rate=0.7066280016826293]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=13, 비교문서 문장번호=59, 비교문서 문장=자네가 날 사랑했다는 걸 알아. 그리고 늘 그랬다는 것도 더 이상 숨 쉬기가 힘들어 지면서 모리는 하고 싶어 했던, Rate=0.8845916216758263]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=13, 비교문서 문장번호=63, 비교문서 문장=하여 루게릭병이라고도 부른다., Rate=0.9000829901351006]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=17, 비교문서 문장번호=6, 비교문서 문장=자신을 찾아와 주는 친구나 제자 등에게 한 명 한 명 신경 써 주며 그들을 위해 기꺼이 귀를 열어 주고 얼마 남지 않은 시간을 쏟아부었다., Rate=0.7043623534222332]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=17, 비교문서 문장번호=7, 비교문서 문장=나라면 과연 그럴 수 있었을까., Rate=0.8656028547010083]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=18, 비교문서 문장번호=1, 비교문서 문장=그렇다고 생각하네 ., Rate=0.8440787209816629]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=18, 비교문서 문장번호=69, 비교문서 문장=너무 좋은 책을 만 나 읽는 동안 내내 행복했고 마지막 추도사를 읽는 내내 울고 웃었다., Rate=0.8765048449832172]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=25, 비교문서 문장번호=115, 비교문서 문장=어른이 된다는 건 어른 인척 어린 왕자 어린 왕자 1 인디고 아름다운 고전 어쩌다 어른 어쩌다 한국인 어쩌면 별들이 너의 슬픔을 가져갈지도 몰라 어쩌면 어쩌면 어쩌면 언니는 맥주를 마신다, Rate=0.746111558380786]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=26, 비교문서 문장번호=27, 비교문서 문장=그가 더 현명했다면 일출의 아름다움에 감탄하여 그 광경을 지켜볼 수 있음에 감사했을 것이다., Rate=0.7107423155935333]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=26, 비교문서 문장번호=30, 비교문서 문장=76 신이 사람의 수명을 정해 둔 데는 이유가 있습니다. ..., Rate=0.8139213849833976]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=27, 비교문서 문장번호=12, 비교문서 문장=시간이 인류에게 주어지면서 인류는 고통을 받게 되고 도르는 시간을 지키는 시간의 아버지가 되어 영겁의 세월을 사는 형벌을 받게 된다., Rate=0.7024207436586305]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=27, 비교문서 문장번호=30, 비교문서 문장=왜죠? 한 사람 한 사람이 귀하도록. p. 295, Rate=0.8666838010510001]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=31, 비교문서 문장번호=70, 비교문서 문장=하지만 너무 쉬운 책도 재미가 없더군요., Rate=0.831604903825302]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=31, 비교문서 문장번호=76, 비교문서 문장=말아야 하느냐, Rate=0.8604259982862655]
Data [검사문장번호=10, 검사문장=생각하는 일을 하느라 분주할 때 조차도 그 절반은 자고 있는 것 과 같지. 엉뚱한 것을 쫓고 있기 때문이야., 비교문서번호=31, 비교문서 문장번호=81, 비교문서 문장=4. 북클럽에 참여하는 책은 공부용으로 단어를 정리해 가면서 개인적으로 읽는 책은 취미용으로 구별해서 읽기. 단 북클럽에 참여하는 책은 1 회독을 한 후 2 회독으로 따라가기 이건 제가 댓 글에서 늘상 알려 드린 바인데요., Rate=0.8282232297458294]
